Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63774,-0.735196,-0.62364,0.138351,1.173588,-0.207252,-0.680426,-1.006757,-0.050806,-0.71494,0.24004,-0.421364,-0.643728,-0.812155,-0.032785,-0.026907,0.398708,-0.280108,0.434267,-0.389953,0.213867,-0.720026,0.30919,1.079129,0.594797,-0.356639,0.771338,-0.563139,0.763292,378.51,0
71825,1.16063,0.193071,-1.172943,0.992637,-0.842632,-0.020322,-1.048937,0.920481,1.780268,-0.23134,0.308072,-0.010184,0.700065,-0.423936,-0.087805,0.022386,-0.312055,-0.695426,0.952448,-0.270166,-0.185772,0.593815,-0.290856,0.172168,0.58491,0.214301,0.054579,1.568987,34.1,0
68287,-0.625915,0.573573,-0.615103,0.63769,-0.094141,0.777476,0.779991,-0.63594,-0.10248,0.402871,-0.488646,0.753387,0.06483,-0.23483,0.391479,0.009119,0.697202,-0.536093,-1.484446,-0.196005,0.42926,-0.171104,-0.125812,-0.375493,-1.255619,-0.019165,-0.631081,-0.354591,245.97,0
36734,1.361595,1.009952,-0.54167,1.266945,-0.499079,0.427919,-0.013176,-0.854319,0.002711,-0.710839,-0.119099,0.613345,0.084019,0.053438,0.176368,0.577522,-0.726316,-0.809986,-0.044543,0.325141,0.548157,0.871531,-0.276345,0.11307,0.21246,-0.439632,-0.179174,-0.351593,15.69,0
41042,-1.17011,-0.023092,-0.797751,0.6884,0.599015,0.93799,0.787903,0.054643,0.672219,0.351864,0.205135,-0.737491,-0.340669,-0.736943,-0.242205,-0.656843,0.771261,0.464638,-0.579461,-0.392014,-0.632678,1.459265,-0.922946,-0.37114,-0.747,-0.178237,-0.723831,0.179613,26.57,0
64567,0.792983,0.388033,0.173933,1.267415,0.72717,0.189943,0.735794,-1.330529,-0.901326,-0.506551,-0.488387,0.451076,-0.583897,-0.704246,0.020703,0.047791,1.362418,-0.681665,-0.655697,-1.015099,1.008788,0.51442,-0.928529,-0.608745,-0.147049,0.481204,0.587183,-0.817004,1591.41,0
69731,-1.255465,-0.551159,0.0978,2.009901,-0.196909,-0.271678,-0.747039,-0.133141,-0.511883,-0.203701,-0.296987,-0.876349,0.321739,-0.8167,0.10281,-0.009648,-1.697248,-0.888547,0.289211,-0.001771,-0.456178,0.165184,-0.859919,-0.618471,0.50602,0.388359,0.333352,0.256028,41.39,0
61411,-1.749108,1.041003,0.064272,1.426717,-0.976175,-0.895173,-0.362376,0.271853,-0.003912,-0.53114,-0.275135,-0.211342,0.783524,-0.355226,0.352937,0.576085,-0.361132,-0.339949,-0.641782,-1.482284,0.480437,0.159271,-0.574315,0.343614,-0.027521,-0.337744,-0.854697,0.733255,303.88,0
52813,-0.140783,0.24508,0.206737,1.364106,0.010024,-0.081842,0.141426,-0.483138,-0.133055,-0.186627,0.050045,-0.073616,-0.978914,-0.991976,0.189156,-0.297168,0.493625,-0.239187,0.582938,0.550604,0.312547,-0.584098,0.226156,0.388185,0.142472,0.932394,0.230764,0.564843,313.96,0
56269,-1.043873,-0.583806,-0.390952,0.230348,0.115648,-0.980319,0.195572,-0.98943,-0.851256,-0.154436,0.259011,0.501259,0.57402,-0.220861,-0.278976,0.075972,0.287501,0.015315,-0.224572,0.306706,0.112701,0.551369,-0.777824,-0.841394,0.165548,-0.44618,-0.076324,-0.402565,42.25,0
60165,-0.331394,0.675602,0.287503,0.888795,0.001834,0.751846,-0.176655,-1.194688,-0.622935,-0.254263,1.125987,-0.725179,0.459754,-0.253595,0.600861,-0.399382,1.141088,-0.111627,-0.142565,0.010392,-0.64096,-0.312646,0.457504,0.570188,-0.229522,0.127317,-0.208054,-0.742109,81.01,0
62091,0.940333,1.540412,0.043935,-0.088556,0.096345,-0.007039,0.440931,0.252648,0.472202,-0.404301,0.329696,-0.987617,-1.040972,0.952931,-0.616394,-0.311329,-0.912556,0.807752,0.464481,0.640157,1.020614,-0.360137,0.262168,-0.123685,-0.594697,-0.150485,-0.307288,0.826201,15.52,0
78462,-0.973995,0.093042,-0.361463,0.656592,-1.290691,0.221417,-1.049373,-0.287694,-0.388246,0.10572,-0.551412,0.02628,-0.284937,0.441487,0.551408,0.072211,0.055561,0.339172,-0.95238,-0.628843,0.186553,0.257046,-0.581206,-0.428474,-1.337008,0.702367,-0.10263,0.425869,41.42,0
8512,-3.504696,-2.257843,5.347726,4.536309,4.108113,-0.882032,-2.123285,-1.472347,-1.076696,-2.61721,4.54589,0.067626,1.470918,-5.278384,-3.603396,-1.479808,-1.013064,-0.67578,-2.242936,-1.257248,2.872059,0.342762,2.13942,2.692717,-3.019747,-1.920834,-2.048416,-1.334308,18307.4,1
47808,-1.347625,-0.405812,-0.209426,0.468259,1.228784,0.258682,0.449879,1.420132,-0.670288,-0.437002,-0.031915,1.085364,-0.268462,1.252337,0.77383,-1.422108,-0.358026,0.316415,0.848312,-0.85325,-0.177573,0.771934,0.182249,0.486177,1.283301,-0.239954,-0.018156,-0.22293,286.38,0
55526,-0.103041,-0.778532,-0.029031,1.190379,-0.037863,0.803386,0.822191,0.109144,-0.952297,-0.095784,-0.284954,0.204277,1.425571,-0.286889,0.181301,0.494138,0.795132,0.016141,0.627985,-0.895487,-0.474294,0.451398,0.184643,0.703065,-0.69165,-0.400769,0.596267,-0.069752,11.31,0
42907,-1.322667,0.653783,0.100395,0.181087,0.705418,1.509972,0.540782,1.01629,1.037928,-0.366906,0.325279,0.388271,-1.721681,-0.490892,0.138074,0.075613,-0.418355,-0.492808,-0.01246,0.435205,0.492458,0.006757,-0.179157,-0.387733,-0.115533,0.375141,-1.150436,0.29627,309.36,0
29902,0.041719,1.269469,0.669454,1.075062,-0.156716,-0.2753,-0.602099,0.586444,1.084097,-0.545515,1.607219,0.429387,0.50849,-0.376018,0.695018,-0.073472,-0.712759,0.031843,0.598603,1.319995,-0.819414,-1.064288,-0.611867,-1.176194,0.392569,-0.030645,-0.224182,-0.06213,6.51,0
56961,-0.410956,0.695485,-0.22429,0.360926,-0.603364,-0.76697,0.69975,-0.457595,-0.359764,-0.93693,-0.099638,-0.838662,0.381556,-0.6874,-1.11309,-0.676936,-0.163628,-0.637992,-0.582786,0.763709,-0.300943,-0.157066,0.357293,-0.818243,-0.087346,0.501991,-0.550239,0.730305,35.68,0
83397,0.020151,0.239371,0.6455,0.46156,0.471636,0.050364,-0.523511,-0.049137,0.038415,0.380054,0.155309,-1.557478,-0.001585,0.978706,-0.181085,0.053302,0.495049,-0.360212,0.280624,-0.271606,-0.148852,-1.623143,-0.834823,0.578332,-0.884074,-0.475402,0.275278,0.391511,20.51,0
35849,-0.595299,0.496191,1.485223,0.053794,-0.200682,0.24723,-0.110103,-0.191319,-0.260614,-0.401388,-0.179798,0.178293,0.398986,-0.16503,-0.609436,0.647252,-1.173047,0.873718,-0.346389,-0.576884,0.32185,0.536376,0.188215,-0.010285,-0.53448,-0.394499,0.151397,-1.666816,658.62,0
43980,-0.806439,0.74774,-0.709772,0.719377,-0.555277,-0.051419,-0.448845,-0.31188,0.102637,-0.071613,0.185359,0.024136,0.1281,1.115937,0.321219,0.689143,0.484036,1.045483,0.084247,0.31136,-0.090418,0.99156,-0.013307,-0.79428,1.293623,-0.840157,0.040828,0.012663,1586.98,0
60767,-0.273899,0.105333,-0.077042,1.059151,0.346629,-0.795096,-0.239706,-0.33558,0.199841,-0.391033,-1.21718,0.21522,-0.173489,-0.045519,-0.456856,-1.325859,0.275684,-0.194209,-0.70919,-0.624566,-0.615535,0.236721,-0.142258,-0.257979,-0.197475,0.043183,0.018346,0.414712,43.28,0
45213,-0.512954,0.137433,0.352769,-0.119377,-0.348319,-0.164081,-0.116714,0.635396,0.506243,-0.301601,0.872816,0.571282,0.505256,0.407727,0.962284,0.322732,-0.698989,-0.098802,0.252103,-0.362854,-0.885936,0.436003,-0.201452,-0.17277,0.555714,-0.037786,0.531262,0.753347,2792.17,0
63908,-2.453941,0.902985,-1.040537,1.088056,1.402508,1.196634,0.149516,-0.474309,0.30484,0.816463,-0.151488,0.613595,-0.525034,-0.150179,1.368797,0.479331,0.091834,-0.235268,0.0596,0.179039,0.975168,0.155133,-0.375239,-0.245718,-0.796964,0.255019,-0.716271,1.111131,137.75,0
84129,-0.362496,-0.263806,0.797574,0.112355,-0.485428,-0.017441,-0.05932,0.805328,-0.522209,-0.034312,-0.401487,0.62846,-0.195294,-0.443755,0.146089,-0.18509,-0.617935,0.335339,-0.235647,-1.092276,-0.159984,-0.428809,0.713171,-0.697397,0.641756,1.285557,-1.026867,-0.528625,49.13,0
9411,-3.168418,-3.723124,4.268068,-5.632504,0.695581,2.50711,1.484048,5.801579,-1.263713,2.839842,-3.634882,2.022953,-0.437479,-5.467866,3.901764,-0.312444,1.147679,3.320344,-0.074324,-2.104977,1.882542,-1.731852,-1.192148,-1.698761,-1.963588,-2.000681,-1.13122,1.132851,11739.54,1
74755,0.111091,1.032722,0.661496,1.122849,-0.494545,-0.214226,1.400201,-0.376418,-1.004482,-0.56555,-0.193583,1.085745,-1.016848,0.038625,-0.011958,-0.574263,-1.069585,1.450379,-0.652025,-0.016915,0.046396,-0.453467,-0.803903,-0.582769,-0.215057,1.154348,-1.465912,0.838191,498.62,0
40092,-0.226313,0.461998,-0.479809,1.491565,-1.205872,0.841433,0.560996,-0.662154,0.325894,-0.583722,0.038984,-0.204734,0.312851,0.808862,-0.418477,0.067235,-0.155024,-0.283824,-0.489007,1.158933,-0.297029,-0.531309,-0.060733,0.256739,0.281293,0.418699,0.543739,-0.07683,10531.13,0
43184,-0.632468,1.630088,1.0835,0.516339,0.17358,-0.37411,-0.396031,0.163038,-0.109227,0.105544,0.807834,0.135172,0.810617,-1.172173,0.021241,-0.094716,0.511157,-0.405688,0.009714,-0.056755,0.438902,1.075417,-0.331531,-0.46068,0.865232,-0.764443,-0.412874,0.958333,239.76,0
71638,-0.476397,-0.547315,0.884346,0.457814,-0.87247,0.262668,1.046346,0.305708,0.757092,-0.583528,0.081135,-0.829041,-0.555874,1.212203,-0.195918,0.457519,-0.283738,0.21849,-0.673154,-0.74067,0.031999,0.053383,-0.218024,0.981335,-0.351137,-0.251422,0.1786,-1.216998,705.69,0
71774,-2.247541,1.410657,-0.799263,0.363796,0.269288,-0.299551,-0.489814,-0.901915,0.192052,-0.585724,-0.269244,-1.29955,0.671451,-0.016439,-0.433842,0.290816,0.661723,0.3833,-0.596396,0.548311,0.066227,1.069564,0.533587,0.665484,-0.475581,0.435121,-0.324699,-0.147483,12.22,0
43042,-1.608211,0.424512,1.051458,1.084825,-0.576076,-0.279968,-1.131704,0.353171,0.444484,-0.335125,0.871373,0.33648,0.557979,0.020979,-0.727672,0.199843,-1.008835,-0.346685,-0.438779,0.659138,0.046721,0.64367,1.171384,0.302298,-0.116014,-0.499489,0.564661,1.46588,145.83,0
56339,0.394875,0.636293,0.469278,-0.369237,0.106128,-0.004047,0.090451,0.702215,-0.009033,-0.779899,0.402265,-0.111314,-0.16858,0.050056,0.852299,-0.375688,-1.287216,0.730377,-0.366041,-0.380664,-0.426479,1.181444,0.556639,-0.646915,0.258775,1.179058,1.154016,-0.979157,1695.23,0
76052,-0.855737,-0.285352,0.380289,0.341942,-0.373273,-0.153874,-0.645018,-0.346553,-1.024155,-0.688062,-0.317142,0.156763,0.480446,-0.3168,1.07782,-0.072878,0.843356,0.220287,-0.635621,0.320299,0.176199,0.218313,-0.633252,-0.359895,-0.818484,-0.493974,-0.317616,-0.54769,42.72,0
56590,0.314684,-0.038255,0.385695,1.362327,0.33008,-0.957885,0.450645,-0.971653,0.35209,-0.676476,0.58824,-0.169152,-0.143521,-0.407327,0.043137,0.059195,0.218446,-0.169501,-0.296416,-1.026133,-0.003693,-0.241165,-1.433398,-0.855994,0.163451,0.984607,-0.070939,-0.239893,23.51,0
57371,-1.114611,0.398213,0.009677,-0.041004,0.365959,-0.311391,-1.166737,0.057558,0.629162,-0.189471,0.552901,-0.015092,-0.413546,0.168938,0.068084,-1.180433,-0.380942,-1.163474,0.531515,-0.026567,-0.320565,0.729411,0.111477,0.437957,0.035449,-0.504586,-0.106774,-1.345411,1554.06,0
42846,-0.170127,0.045399,0.034986,0.80402,0.434789,-0.790897,0.641952,-0.340939,0.633495,-0.658851,0.009473,-0.135022,0.525476,-0.737873,-0.414595,0.258833,0.067777,-0.15962,0.690532,1.011887,1.225736,0.228766,-0.296739,0.060817,0.986506,-0.201045,0.529583,-0.794848,7559.35,0
38452,-1.271196,0.979094,0.987278,0.783381,-0.707014,0.785795,-0.784918,1.128764,-1.014789,-0.198354,-0.909841,0.345609,-0.808019,0.309433,0.241195,-0.688561,-0.889225,-0.475463,0.645015,-1.45323,-0.924773,-1.061483,0.605657,-0.095181,0.431338,0.854922,0.279525,-0.583959,225.19,0
40245,-1.145859,0.512241,-0.039217,0.677516,-0.060803,-1.106514,-0.016197,0.201041,1.209846,-0.180592,0.964291,0.450816,-0.076635,0.076699,-0.053592,-0.361887,0.845945,-1.120098,0.132193,-0.333679,-0.711808,0.015278,-0.745598,-0.530798,0.836153,0.656221,0.027238,0.176253,363.17,0
35156,1.203491,1.022931,0.871784,1.014393,-0.3963,0.519345,-0.531793,-0.707413,-0.966483,-0.707374,0.603688,-0.670843,1.067361,0.979346,0.138166,0.621824,0.897928,-0.830439,0.252028,0.40967,-0.281474,-1.173334,-0.487059,0.117087,0.435119,0.397862,-0.077633,0.529875,30.09,0
74371,-0.409225,0.552933,-0.163473,0.891015,-0.5407,0.101818,0.53205,0.452926,-0.302677,0.117684,-1.026258,-0.306134,0.030795,-0.318384,-0.854063,0.283289,-0.673025,1.16278,0.333898,-0.975323,-0.139731,0.928365,-0.079802,-0.154946,-1.398841,0.021587,0.073222,-0.955667,168.72,0
65135,-0.506653,-0.083772,0.44719,0.768099,-0.613603,0.233774,-0.791819,-0.078863,0.325735,0.223427,0.30392,-0.02824,0.058326,-0.00436,0.400712,-0.417339,-0.193041,-0.599842,-1.179351,0.836289,0.287783,0.183784,0.593152,0.928433,0.264538,-0.073294,1.074576,0.07647,1277.26,0
44108,0.175197,0.699265,0.192855,1.24469,-0.294719,-0.055122,0.279584,-0.046843,0.003203,-0.977229,0.289185,-0.889864,0.268357,0.392815,-0.596591,-1.306796,-0.30572,-0.944908,-0.213072,-0.360593,0.470425,0.477176,-0.853295,0.065761,-0.741282,0.818924,-0.160784,-0.106845,48.53,0
52782,-0.099587,0.951486,0.283692,1.899869,1.188364,-0.488445,-1.057221,-1.386211,0.7706,0.218493,0.692765,0.241331,-0.573675,-0.335562,-0.319795,0.045421,1.35774,0.420925,-0.959823,0.226173,-0.388045,0.237094,-0.531715,-0.084065,-0.512023,1.326906,0.052657,-0.267221,90.48,0
77544,-0.432833,0.414757,0.367219,0.667626,-0.563923,0.752107,-1.101974,-0.017454,-0.019171,0.282636,0.310191,0.668787,0.098737,0.327501,-0.014924,0.353655,-0.129283,0.153663,0.901585,-0.673441,-0.0387,0.92909,-0.782011,-0.839672,-0.576457,0.392457,0.266876,0.032604,90.78,0
55191,-1.327815,0.91825,-0.341736,0.56026,0.085141,0.040138,0.206665,0.132203,-0.326693,-0.150745,-0.009017,-0.395406,-0.876978,-1.28754,-0.609102,0.184344,0.571619,-0.288326,0.173797,-0.200197,-0.377612,1.607619,-0.543565,0.296848,0.989384,-0.238497,-0.721871,1.124441,1852.57,0
43064,-2.312312,0.213887,-0.771392,0.638109,1.041322,-0.719345,-0.352366,-0.082396,-0.188402,0.300994,0.357804,-0.092568,0.330408,1.066144,0.059151,-0.479796,-1.457086,0.362731,-0.217593,1.220954,1.322964,-0.866663,-0.782391,0.11453,0.440466,0.294941,-0.096893,-2.12472,11420.3,0
47165,-0.380906,0.628918,-0.819036,1.477909,-0.221322,0.593983,0.255664,-0.752175,0.565118,-0.580446,1.2107,-0.398651,-0.77084,-0.106154,-0.752219,0.057665,-0.25625,-0.202111,0.341724,0.146991,0.259742,0.680036,0.375123,-0.231791,0.23584,0.161848,-0.391784,-0.393027,2527.6,0
46620,-0.145927,-0.464649,0.661182,1.169347,-0.405389,0.399455,0.016366,0.020517,0.256387,-0.103957,-0.254874,0.826983,0.376491,0.037166,0.673835,0.697701,-0.052309,-0.210032,0.451817,-0.557803,-0.16125,-0.042516,-0.068409,-0.362618,-0.320306,0.233591,-0.146086,1.123354,1481.1,0
71304,-1.553282,0.167664,0.290038,0.612688,-0.951907,0.757156,-0.594818,-0.207178,-0.497084,-0.047471,-0.058794,0.17897,-0.405608,1.368694,0.665049,-0.428399,0.443902,0.098971,0.293328,0.389903,-0.444975,-1.116395,0.231185,-0.116541,0.220125,0.70228,-0.075661,0.026709,25.61,0
38047,0.387039,-0.582842,-0.53186,1.09095,-0.668605,0.216664,0.326283,-0.38041,-0.379049,0.605582,-0.604698,0.90258,0.184378,-0.481563,0.625479,-0.791384,-0.163265,-0.243694,-0.566926,-0.049043,0.614431,0.539369,-0.232432,-0.418639,0.033073,-0.177417,0.47558,0.098185,2400.8,0
13763,4.456262,-4.449829,4.58967,-2.617213,2.522722,-2.29275,-0.410609,-3.595134,-1.711942,-5.330361,-5.361998,0.25632,2.719201,-2.078622,3.878888,-1.802861,-1.46493,-4.125044,-0.965772,-4.16231,-2.707745,0.044462,-2.831836,1.643356,-2.02652,0.337367,-1.789035,-1.409401,5946.79,1
86173,-1.556117,1.157172,-0.464402,0.311258,-0.987641,0.064358,-0.277365,0.66087,0.596841,-0.417635,-0.219733,-0.628132,-0.231902,0.204736,-0.006567,0.273533,-0.108691,-0.493694,0.338119,0.254562,-0.605091,-0.360658,-0.117749,-0.146371,0.399878,0.689348,0.160066,0.707791,163.72,0
69879,-0.136174,0.097174,-0.813658,0.809765,-0.565368,-0.421369,1.134107,0.3923,0.472275,-0.144049,-0.37155,0.026016,-0.098187,0.537454,0.562382,-0.588741,0.067811,0.06529,0.23826,0.506236,-0.491827,1.174267,-0.70738,-1.274844,1.599653,-0.405197,-0.585086,-0.293881,276.18,0
75540,-0.548378,0.460261,-0.060706,0.715796,-0.243717,-1.082717,0.038978,-0.427574,-0.121117,-0.858298,-1.056765,-0.985909,-0.832785,-0.317811,0.241306,0.443708,0.026732,0.699194,-0.542558,0.245456,0.212642,0.010535,-0.997551,0.31669,0.313968,0.778647,-0.020656,-0.846148,11.51,0
61396,0.278142,0.828228,-0.535077,1.751461,-0.472449,0.772962,0.65472,0.58164,-0.184128,-0.277404,0.248116,-0.497814,-1.558188,-0.681019,-0.511416,-0.358848,-1.201203,0.310557,-1.108507,0.968953,-0.036046,-0.049048,0.25887,-0.605303,-0.164852,0.450817,1.219103,1.164892,32.35,0
36155,-1.827174,-0.1197,0.786992,0.80516,-0.178041,0.185695,-0.557356,-0.41223,-0.485304,-0.266544,0.028034,0.433478,0.554681,-0.230939,-0.154967,-0.646849,0.715142,0.613791,0.286598,-0.496698,-0.703506,0.052299,0.341975,0.339818,0.099537,-0.345333,0.230663,0.430644,474.3,0
56114,-1.787079,0.262755,-0.012134,0.998379,-0.044243,0.825286,-0.329771,-0.234043,0.754834,-0.201064,0.336815,0.627802,0.418667,0.625485,-1.169557,0.613737,0.267984,-0.806816,-0.728232,-0.378969,-0.348435,0.371236,-0.256891,0.403114,-0.129047,-0.997847,-0.108129,0.694182,54.1,0
55281,-1.502559,-0.243334,0.47468,0.018,-0.097993,0.500587,0.307931,0.396179,-0.442417,-0.792365,-0.060037,-0.000306,-0.239176,0.488626,0.403418,0.680405,1.025555,-0.124707,-0.27087,0.379215,-0.231416,0.070628,0.1156,0.153152,0.736132,0.006618,-0.754341,-0.664126,48.54,0
85034,1.189231,0.956348,0.986703,1.08573,-0.247411,-0.817611,0.44621,0.863516,0.356535,-0.257492,-0.144604,-0.138485,-0.082062,-0.214526,-0.91603,-0.529728,0.036516,0.780338,0.63322,0.81809,-0.730637,-0.090814,-0.415173,0.266068,0.572026,0.503104,-0.25688,-0.662718,915.42,0
46771,-1.545994,0.288774,-0.255361,0.573878,0.967652,-0.346102,0.599592,0.468089,0.576948,-0.484844,-0.807006,-0.028934,-0.677712,0.639194,-0.407614,-0.908476,-0.692943,0.361822,0.536458,0.580894,-0.369319,0.275749,-0.188324,0.572581,-0.34231,0.439709,-1.393942,-0.267832,128.19,0
61215,-1.137531,-1.401872,-0.99197,1.02919,-0.087517,0.077876,0.239444,0.40174,-0.070669,-0.102488,-0.955341,-1.349906,-0.028751,-0.302243,0.525517,0.18482,-0.380269,0.30464,-0.426757,0.083394,-0.210965,1.918421,0.04995,-0.182637,-1.027149,0.915554,0.68097,0.411167,11.01,0
29299,-1.50559,0.617587,1.029942,0.83471,0.303878,-0.996226,0.504774,-0.399987,0.202922,-0.630049,0.415604,-0.550612,-0.17025,0.546458,-1.10137,0.524994,-0.314106,0.409907,0.77945,0.18522,0.128142,-0.102542,1.723895,-0.328862,0.102097,1.287841,-0.047038,0.187582,414.33,0
69402,-1.519853,-0.456204,-1.544071,0.471584,-0.188121,0.575024,-1.371936,0.804892,-0.563723,-0.276595,0.733978,0.36375,-0.04956,-0.280226,-0.131274,0.13225,-0.345305,-0.776017,0.382471,-0.769887,0.0058,0.48454,0.060692,0.201644,-0.950642,-0.235052,0.402255,0.800085,463.58,0
51596,0.508897,0.063898,-0.011103,1.310888,0.42278,0.632437,-0.862507,-0.718703,0.722654,-0.067875,0.366315,0.154683,-0.083028,-0.813927,0.43522,-0.681237,-0.850487,-0.559946,0.228225,-0.764162,-0.597454,-0.861934,-0.13745,-1.088523,-0.543887,0.762022,-1.03954,1.595065,24.6,0
38834,-0.890582,-0.253066,0.037416,1.34283,0.50293,0.336939,-0.117882,-1.456251,0.628931,-0.593587,-0.044724,-0.205282,0.383055,-1.023314,0.785565,0.741353,0.240751,-0.207815,-0.712733,0.406587,-0.131647,-0.014275,0.541713,-0.278624,0.132173,1.10981,0.232916,-0.454369,393.84,0
43038,-1.643867,1.126617,0.084567,1.141492,-0.461208,0.111787,0.157719,-1.135743,-0.518314,-0.120994,-0.067928,-0.72911,-0.394534,0.836141,-0.213029,1.607289,1.490615,0.051817,-0.473462,-0.929593,0.052877,-0.16488,-1.013653,0.594533,0.361875,1.142084,-0.312161,0.845433,371.44,0
45036,-1.005621,-0.364132,0.188934,1.142326,-0.532228,0.311607,0.514155,-0.024225,0.199248,-0.302149,-0.502133,0.9079,0.362117,0.067447,0.652841,1.367836,0.701311,0.169265,0.668343,0.679899,1.436572,0.282505,-0.506178,-0.172568,-0.296564,0.061847,0.760127,0.421204,468.54,0
61999,-2.079668,0.094336,0.136364,1.259481,-0.94528,0.350773,0.132658,-0.024999,-0.787919,-0.478608,-0.36512,0.237903,0.790426,-0.169674,0.091238,-0.478542,0.7597,0.146753,-0.526226,0.133074,-0.10851,-0.672834,0.067423,-0.650266,-0.25887,-0.410279,-0.496763,-0.674873,2716.54,0
73425,-0.835416,1.739604,-0.070669,0.726172,0.458968,0.227519,-0.305102,0.033,-0.138233,-0.721496,-0.106592,0.350027,-0.025277,0.153221,0.131488,0.246035,-1.452142,0.443063,-0.27035,0.376641,0.459086,-0.86348,0.685976,-0.360213,0.702394,-0.262557,0.325252,0.082369,37.4,0
40961,0.082319,-0.006504,-1.127653,0.96581,0.015663,-0.151716,-0.345372,0.07763,-0.214251,0.220156,0.251921,0.898869,0.879715,-0.971835,-1.276262,0.307383,0.574682,0.116491,0.219827,-0.392467,-0.535932,0.204956,0.38332,-0.848116,0.55807,0.070841,-1.025228,-0.84272,21.74,0
54312,-2.519875,0.292521,-0.404246,0.425412,-0.275694,-0.557774,0.484144,-0.064049,-0.413686,-0.206836,0.30715,-0.111439,0.338316,-0.21651,1.279422,0.016268,0.607045,0.272705,-0.385417,0.012793,-0.738274,0.266086,-0.27708,-0.418711,0.103314,-0.795922,-0.873196,0.717407,10131.78,0
84532,-1.970517,-0.212755,-0.426746,0.385055,-0.061841,-1.341648,-0.865309,0.604304,0.066485,-0.430797,0.403659,0.633314,-0.267687,-0.09223,-0.355227,-0.227056,-0.364745,0.708844,-0.758638,0.810982,0.575209,1.242964,0.934075,-0.358594,0.40979,-0.916219,0.928607,-0.154989,91.35,0
54557,-0.995006,-1.186829,-0.23666,1.112196,0.486078,-0.073262,0.154268,1.093693,-0.5893,0.109673,0.155004,0.063116,-0.136654,0.49714,0.486591,0.91852,0.985385,-0.845738,0.365482,-0.239346,0.441911,-0.823135,-0.375531,0.477368,0.04572,0.085351,-0.875466,-0.617886,54.17,0
79976,-1.395298,0.66529,-0.272975,0.495568,-0.554302,-0.161191,-0.365534,-0.48719,0.11134,-0.394241,0.548394,-1.081714,-0.338323,0.219677,-0.276823,0.343124,-0.884151,-0.329354,-0.524643,-0.352137,0.224488,-0.230893,-0.920471,0.718344,-0.090416,-0.196494,-0.538641,-0.912568,424.94,0
85700,-0.183558,0.876999,0.03246,0.596981,0.041717,0.756344,0.107526,0.410879,-0.383431,-0.072577,0.421776,1.55299,-0.219227,1.417425,-1.385693,0.061126,-0.405343,0.091576,0.633514,0.040503,-0.213988,-1.176092,0.230339,0.898702,1.411923,0.175754,0.180821,1.09847,378.37,0
70016,-0.589757,0.990284,-0.663359,1.731095,0.486135,0.79141,-0.353479,-0.332335,0.60324,-0.309644,0.166174,-1.36302,-0.757421,-0.145262,1.032586,0.670536,0.06073,0.864581,0.453735,0.09078,0.439386,-0.177818,-0.122203,-1.088767,-0.404055,-1.289064,0.767121,-0.650728,43.64,0
79077,0.195438,-0.04876,0.124281,0.289548,-0.85469,0.821827,0.003494,0.00028,-0.173509,0.110543,-0.112105,0.068341,-0.120274,-0.350759,0.039829,0.025178,1.302087,0.389078,-0.309752,-0.910076,-0.765413,-0.398776,0.491827,0.945008,-0.294785,-0.131855,-0.334053,0.723748,530.51,0
75133,-0.248511,-0.525643,-0.015072,1.308429,0.3566,-0.290755,-0.319999,0.655612,-0.409917,0.009433,0.300525,1.059488,0.66542,-0.144982,-0.23166,-0.289399,-0.529636,-0.525171,-0.169348,0.438074,0.324629,-0.497151,-0.612049,0.108733,-0.606446,0.323177,-0.232952,0.237472,49.31,0
46566,-1.534,0.816481,0.55664,0.501073,-0.872544,1.361196,0.616618,0.215185,-0.171694,-0.476629,-0.486019,-0.09151,-0.446841,-0.96721,0.115802,0.720594,-0.651403,-0.3547,1.127024,0.781656,-0.297352,0.296341,0.697093,0.429997,0.65399,-0.500002,0.356849,0.091095,2310.31,0
49239,0.303992,0.024787,-1.219311,1.103742,0.101701,-1.076432,1.098898,-0.757757,-0.321963,0.10083,-0.447207,0.078925,0.532664,0.22745,-0.261063,-1.451772,1.111821,-0.064934,-0.542627,0.032758,-1.36896,-1.062662,-0.212515,0.375857,-0.25184,-0.614986,0.480693,0.593069,2576.45,0
10798,3.882828,2.630391,3.566702,2.280202,3.419468,-0.394883,2.816863,-1.624422,-0.150652,-2.149123,3.10359,-1.989017,4.182615,-2.774971,-3.420757,0.030791,-3.398876,3.092447,-2.117668,0.247252,-0.138454,-1.53809,0.419522,2.36299,1.736784,-1.477654,-0.046388,1.035258,11123.8,1
76315,0.085776,-1.26283,-0.716514,1.121632,-0.464405,-0.420941,-0.382091,-0.08875,-0.400267,0.064912,-1.484653,-0.234622,0.907756,-0.787779,0.229378,0.185737,0.043375,-0.668283,0.141417,1.13271,0.715319,-0.174674,-0.362063,-0.538563,0.956969,-0.317399,-0.767966,0.745984,585.66,0
53704,-1.077648,0.606962,1.05247,0.639188,1.00101,0.312266,0.861137,0.087674,0.653134,0.396987,1.099637,0.27822,0.826211,0.983649,0.014814,-0.693269,-1.121425,-0.142608,0.465953,-0.160988,0.046227,-0.589809,0.953373,-0.491743,0.331977,0.210815,0.502208,0.370478,98.59,0
